"14:37:00.459> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:75|AN:108"
"14:37:00.465> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:92|AN:91"
"14:37:00.477> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:75|AN:104"
"14:37:00.485> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:95|AN:116"
"14:37:00.501> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:57|AN:109"
"14:37:00.510> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:105"
"14:37:00.517> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:61|AN:103"
"14:37:00.525> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:92|AN:101"
"14:37:00.537> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:75|AN:110"
"14:37:00.545> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:88|AN:102"
"14:37:00.560> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:80|AN:107"
"14:37:00.565> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:99|AN:93"
"14:37:00.576> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:72|AN:111"
"14:37:00.585> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:78|AN:115"
"14:37:00.599> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:111"
"14:37:00.605> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:94|AN:101"
"14:37:00.638> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:116"
"14:37:00.638> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:99|AN:107"
"14:37:00.638> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:69|AN:111"
"14:37:00.645> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:92|AN:103"
"14:37:00.657> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:111"
"14:37:00.666> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:108"
"14:37:00.681> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:75|AN:101"
"14:37:00.686> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:92|AN:103"
"14:37:00.700> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:117"
"14:37:00.705> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:111"
"14:37:00.722> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:78|AN:111"
"14:37:00.726> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:94|AN:105"
"14:37:00.740> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:69|AN:109"
"14:37:00.746> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:91|AN:99"
"14:37:00.756> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:77|AN:109"
"14:37:00.766> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:90|AN:103"
"14:37:00.779> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:109"
"14:37:00.785> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:102"
"14:37:00.802> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:75|AN:104"
"14:37:00.806> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:103"
"14:37:00.818> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:109"
"14:37:00.825> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:93|AN:104"
"14:37:00.840> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:61|AN:109"
"14:37:00.846> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:105"
"14:37:00.862> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:73|AN:119"
"14:37:00.866> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.09|AN:92|AN:104"
"14:37:00.877> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:61|AN:107"
"14:37:00.885> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:103"
"14:37:00.896> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:72|AN:91"
"14:37:00.906> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:95"
"14:37:00.922> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:75|AN:120"
