"10:21:50.420> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:109|AN:28"
"10:21:50.431> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.00,-0.03|AN:61|AN:118"
"10:21:50.440> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,0.03|AN:93|AN:103"
"10:21:50.460> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,1.00,0.00|AN:71|AN:77"
"10:21:50.460> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.06|AN:112|AN:135"
"10:21:50.471> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:71|AN:55"
"10:21:50.483> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:109|AN:72"
"10:21:50.490> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:74|AN:133"
"10:21:50.503> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:109|AN:109"
"10:21:50.510> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.03|AN:63|AN:121"
"10:21:50.523> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:99|AN:99"
"10:21:50.534> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.94,0.00|AN:69|AN:123"
"10:21:50.541> RXADXL1:0.06,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:115|AN:84"
"10:21:50.556> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.06|AN:69|AN:97"
"10:21:50.560> RXADXL1:0.06,1.03,0.00|ADXL2:0.03,1.03,-0.03|AN:104|AN:121"
"10:21:50.569> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.06,0.00|AN:83|AN:57"
"10:21:50.580> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:77|AN:92"
"10:21:50.590> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.03,0.00|AN:79|AN:91"
"10:21:50.618> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.09|AN:103|AN:153"
"10:21:50.627> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.03,-0.03|AN:77|AN:71"
"10:21:50.627> RXADXL1:0.06,1.03,-0.03|ADXL2:0.09,0.97,0.00|AN:111|AN:57"
"10:21:50.630> RXADXL1:0.03,1.03,0.03|ADXL2:0.03,0.97,-0.03|AN:68|AN:93"
"10:21:50.640> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:104|AN:87"
"10:21:50.651> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.03|AN:61|AN:28"
"10:21:50.660> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.06|AN:107|AN:191"
"10:21:50.670> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:71|AN:101"
"10:21:50.680> RXADXL1:0.03,1.06,-0.06|ADXL2:0.06,0.97,-0.03|AN:108|AN:26"
"10:21:50.691> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,0.97,-0.09|AN:73|AN:115"
"10:21:50.700> RXADXL1:0.00,1.06,-0.03|ADXL2:0.06,1.06,-0.09|AN:112|AN:159"
"10:21:50.710> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:72|AN:119"
"10:21:50.720> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,1.06,-0.03|AN:110|AN:120"
"10:21:50.731> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.06|AN:76|AN:109"
"10:21:50.740> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:108|AN:185"
"10:21:50.750> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,0.00|AN:72|AN:0"
"10:21:50.763> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:116|AN:110"
"10:21:50.771> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:70|AN:166"
"10:21:50.785> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:109|AN:125"
"10:21:50.791> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.00,0.00|AN:76|AN:111"
"10:21:50.802> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.03|AN:109|AN:55"
"10:21:50.811> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:75|AN:135"
"10:21:50.821> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:108|AN:82"
"10:21:50.832> RXADXL1:0.03,0.97,0.00|ADXL2:0.03,1.03,-0.06|AN:46|AN:3"
"10:21:50.841> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.00,0.00|AN:118|AN:247"
"10:21:50.850> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:60|AN:89"
"10:21:50.862> RXADXL1:0.06,1.03,0.00|ADXL2:0.00,1.03,-0.06|AN:110|AN:57"
"10:21:50.870> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.06|AN:58|AN:53"
"10:21:50.880> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.06,-0.06|AN:109|AN:119"
"10:21:50.890> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,1.03,-0.06|AN:59|AN:169"
"10:21:50.920> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.00,-0.03|AN:109|AN:40"
"10:21:50.921> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:45|AN:114"
"10:21:50.921> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.97,-0.03|AN:112|AN:213"
"10:21:50.932> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:43|AN:85"
"10:21:50.943> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:108|AN:85"
"10:21:50.951> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.09|AN:63|AN:143"
"10:21:50.962> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.00,-0.12|AN:107|AN:151"
"10:21:50.971> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:63|AN:63"
"10:21:50.980> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.06,-0.03|AN:102|AN:53"
"10:21:50.991> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.06|AN:78|AN:143"
"10:21:51.000> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:109|AN:111"
"10:21:51.011> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.03|AN:51|AN:0"
"10:21:51.020> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,0.03|AN:112|AN:121"
"10:21:51.030> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.03|AN:70|AN:153"
"10:21:51.040> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,0.00|AN:107|AN:27"
"10:21:51.054> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:76|AN:138"
"10:21:51.060> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.03|AN:111|AN:73"
"10:21:51.071> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.03|AN:60|AN:199"
"10:21:51.080> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,0.97,0.00|AN:105|AN:35"
"10:21:51.095> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.03|AN:63|AN:40"
"10:21:51.100> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:147|AN:183"
"10:21:51.110> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:72|AN:73"
"10:21:51.120> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.03|AN:101|AN:92"
"10:21:51.130> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.06,-0.06|AN:73|AN:94"
"10:21:51.139> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,1.00,-0.09|AN:111|AN:153"
"10:21:51.150> RXADXL1:0.03,1.06,0.00|ADXL2:0.06,1.00,-0.03|AN:77|AN:173"
"10:21:51.163> RXADXL1:0.06,1.00,-0.03|ADXL2:0.00,1.06,-0.03|AN:92|AN:0"
"10:21:51.170> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.06|AN:82|AN:154"
"10:21:51.180> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:102|AN:83"
"10:21:51.192> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.03,-0.03|AN:59|AN:156"
"10:21:51.216> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,-0.06|AN:106|AN:93"
"10:21:51.225> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.03,-0.09|AN:62|AN:87"
"10:21:51.225> RXADXL1:0.03,1.03,0.00|ADXL2:0.09,1.03,-0.09|AN:111|AN:164"
"10:21:51.236> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,1.03,-0.03|AN:71|AN:4"
"10:21:51.241> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:100|AN:92"
"10:21:51.251> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,0.00|AN:72|AN:153"
"10:21:51.267> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.94,0.00|AN:107|AN:124"
"10:21:51.272> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.06,1.03,-0.03|AN:59|AN:57"
"10:21:51.280> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:100|AN:60"
"10:21:51.290> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:75|AN:173"
"10:21:51.301> RXADXL1:0.00,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:111|AN:100"
"10:21:51.311> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,0.00|AN:84|AN:97"
"10:21:51.325> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:95|AN:109"
"10:21:51.330> RXADXL1:0.06,1.03,0.00|ADXL2:0.03,1.06,-0.06|AN:55|AN:143"
"10:21:51.340> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:93|AN:64"
"10:21:51.360> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.03|AN:77|AN:27"
"10:21:51.360> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.03,-0.03|AN:141|AN:159"
"10:21:51.373> RXADXL1:0.00,1.06,0.00|ADXL2:0.00,0.97,-0.06|AN:72|AN:173"
"10:21:51.380> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,0.91,0.03|AN:98|AN:83"
"10:21:51.390> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,0.00|AN:91|AN:26"
"10:21:51.400> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.00,-0.09|AN:105|AN:135"
"10:21:51.410> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.03|AN:70|AN:119"
"10:21:51.423> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.09|AN:103|AN:69"
"10:21:51.430> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.00,-0.06|AN:78|AN:101"
"10:21:51.440> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:101|AN:137"
"10:21:51.450> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:76|AN:47"
"10:21:51.465> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.03|AN:101|AN:2"
"10:21:51.470> RXADXL1:0.03,1.00,0.03|ADXL2:0.00,1.03,0.00|AN:83|AN:91"
"10:21:51.498> RXADXL1:0.03,1.03,-0.06|ADXL2:0.00,1.00,-0.06|AN:101|AN:165"
"10:21:51.518> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.06,0.00|AN:86|AN:41"
"10:21:51.518> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,-0.03|AN:101|AN:107"
"10:21:51.518> RXADXL1:0.00,0.97,0.00|ADXL2:-0.03,0.97,-0.06|AN:69|AN:110"
"10:21:51.520> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.12|AN:108|AN:149"
"10:21:51.530> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.03,-0.03|AN:63|AN:31"
"10:21:51.541> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.06,-0.06|AN:107|AN:135"
"10:21:51.550> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.06,-0.06|AN:77|AN:140"
"10:21:51.561> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.03,0.00|AN:109|AN:110"
"10:21:51.573> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:59|AN:27"
"10:21:51.580> RXADXL1:0.06,1.03,0.00|ADXL2:-0.03,0.97,0.00|AN:105|AN:150"
"10:21:51.590> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,0.00|AN:39|AN:125"
"10:21:51.602> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,-0.06|AN:99|AN:75"
"10:21:51.612> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:73|AN:89"
"10:21:51.629> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.06,-0.06|AN:148|AN:217"
"10:21:51.631> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.06,-0.06|AN:85|AN:92"
"10:21:51.640> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.06|AN:125|AN:31"
"10:21:51.653> RXADXL1:0.06,1.00,-0.03|ADXL2:0.06,0.97,-0.06|AN:70|AN:29"
"10:21:51.660> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.94,0.00|AN:111|AN:203"
"10:21:51.670> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,0.94,0.00|AN:82|AN:93"
"10:21:51.686> RXADXL1:0.03,1.00,0.03|ADXL2:0.00,0.97,-0.03|AN:112|AN:69"
"10:21:51.690> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.06|AN:75|AN:183"
"10:21:51.701> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,1.03,-0.06|AN:94|AN:143"
"10:21:51.710> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.03|AN:73|AN:91"
"10:21:51.720> RXADXL1:0.03,1.03,0.03|ADXL2:-0.03,1.03,0.00|AN:109|AN:119"
"10:21:51.733> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:63|AN:128"
"10:21:51.740> RXADXL1:0.00,1.06,0.06|ADXL2:0.09,1.00,-0.06|AN:103|AN:74"
"10:21:51.754> RXADXL1:0.03,0.97,-0.03|ADXL2:0.06,0.94,-0.06|AN:59|AN:25"
"10:21:51.765> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,0.00|AN:109|AN:117"
"10:21:51.770> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:64|AN:123"
"10:21:51.784> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,0.00|AN:110|AN:115"
"10:21:51.790> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.03|AN:72|AN:70"
"10:21:51.819> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:110|AN:109"
"10:21:51.819> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,1.03,-0.06|AN:62|AN:85"
"10:21:51.820> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:103|AN:96"
"10:21:51.831> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,0.97,-0.03|AN:61|AN:117"
"10:21:51.840> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.03|AN:107|AN:105"
"10:21:51.855> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.03|AN:69|AN:115"
"10:21:51.864> RXADXL1:0.03,1.03,0.03|ADXL2:0.03,1.03,-0.06|AN:103|AN:21"
"10:21:51.871> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.06|AN:69|AN:157"
"10:21:51.882> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,0.03|AN:107|AN:116"
"10:21:51.891> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.03|AN:81|AN:136"
"10:21:51.900> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:103|AN:90"
"10:21:51.910> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.06|AN:76|AN:89"
"10:21:51.920> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:106|AN:179"
"10:21:51.930> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:79|AN:35"
"10:21:51.940> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.12|AN:106|AN:75"
"10:21:51.953> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.06,0.00|AN:89|AN:101"
"10:21:51.966> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,-0.06|AN:99|AN:39"
"10:21:51.970> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,-0.03|AN:79|AN:127"
"10:21:51.980> RXADXL1:0.06,1.00,0.00|ADXL2:0.00,0.97,-0.09|AN:91|AN:25"
"10:21:51.991> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,0.91,-0.06|AN:71|AN:88"
"10:21:52.000> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.00,-0.06|AN:112|AN:93"
"10:21:52.011> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.06,-0.03|AN:70|AN:92"
"10:21:52.020> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.03|AN:103|AN:99"
"10:21:52.030> RXADXL1:0.00,1.00,0.00|ADXL2:0.06,1.09,0.00|AN:79|AN:107"
"10:21:52.040> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.06,-0.03|AN:104|AN:137"
"10:21:52.050> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,0.97,-0.03|AN:11|AN:26"
"10:21:52.063> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.06|AN:99|AN:117"
"10:21:52.071> RXADXL1:0.00,1.00,0.03|ADXL2:0.03,1.03,0.00|AN:87|AN:137"
"10:21:52.080> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:101|AN:141"
"10:21:52.092> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,0.00|AN:77|AN:71"
"10:21:52.117> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:98|AN:108"
"10:21:52.125> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:72|AN:157"
"10:21:52.125> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.06,-0.12|AN:102|AN:68"
"10:21:52.131> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,0.97,0.00|AN:71|AN:52"
"10:21:52.144> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.12|AN:99|AN:203"
"10:21:52.154> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,0.00|AN:75|AN:79"
"10:21:52.163> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.03|AN:99|AN:27"
"10:21:52.173> RXADXL1:0.00,1.06,0.00|ADXL2:0.00,0.97,-0.03|AN:74|AN:101"
"10:21:52.183> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.91,-0.06|AN:87|AN:123"
"10:21:52.190> RXADXL1:0.06,1.03,0.03|ADXL2:0.03,0.97,-0.03|AN:73|AN:78"
"10:21:52.200> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.94,-0.03|AN:103|AN:52"
"10:21:52.210> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.03|AN:77|AN:59"
"10:21:52.221> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.06|AN:100|AN:120"
"10:21:52.231> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,1.03,-0.03|AN:69|AN:68"
"10:21:52.241> RXADXL1:0.00,1.00,-0.03|ADXL2:0.06,1.00,-0.09|AN:106|AN:91"
"10:21:52.256> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.06|AN:82|AN:113"
"10:21:52.260> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.09|AN:100|AN:101"
"10:21:52.273> RXADXL1:0.03,1.00,0.03|ADXL2:0.06,1.00,-0.09|AN:105|AN:17"
"10:21:52.280> RXADXL1:0.03,1.03,-0.03|ADXL2:0.09,1.03,-0.09|AN:100|AN:151"
"10:21:52.296> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,0.97,-0.03|AN:61|AN:95"
"10:21:52.300> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:101|AN:117"
"10:21:52.310> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:77|AN:79"
"10:21:52.320> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.94,-0.03|AN:95|AN:116"
"10:21:52.331> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,1.03,-0.06|AN:61|AN:103"
"10:21:52.340> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.06,-0.06|AN:119|AN:85"
"10:21:52.351> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.06,-0.03|AN:67|AN:90"
"10:21:52.364> RXADXL1:0.06,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:104|AN:105"
"10:21:52.370> RXADXL1:0.06,1.03,-0.03|ADXL2:0.06,1.03,-0.06|AN:75|AN:45"
"10:21:52.379> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.06|AN:109|AN:117"
"10:21:52.390> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.09|AN:72|AN:87"
"10:21:52.424> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,0.00|AN:104|AN:88"
"10:21:52.425> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.03|AN:63|AN:71"
"10:21:52.425> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:104|AN:82"
"10:21:52.430> RXADXL1:0.06,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:59|AN:87"
"10:21:52.440> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.03,-0.06|AN:104|AN:82"
"10:21:52.451> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:74|AN:104"
"10:21:52.461> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:107|AN:133"
"10:21:52.473> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:78|AN:26"
"10:21:52.480> RXADXL1:0.00,1.00,0.00|ADXL2:0.09,1.03,-0.03|AN:99|AN:146"
"10:21:52.490> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.06|AN:77|AN:125"
"10:21:52.501> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.00,-0.03|AN:121|AN:92"
"10:21:52.510> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:69|AN:185"
"10:21:52.520> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:72|AN:42"
"10:21:52.530> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:76|AN:100"
"10:21:52.540> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.06,-0.03|AN:107|AN:59"
"10:21:52.554> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:69|AN:90"
"10:21:52.561> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,1.00,0.03|AN:104|AN:175"
"10:21:52.570> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:68|AN:21"
"10:21:52.584> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,0.97,0.00|AN:111|AN:70"
"10:21:52.591> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,0.00|AN:90|AN:135"
"10:21:52.607> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.00,0.00|AN:107|AN:101"
"10:21:52.610> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:74|AN:77"
"10:21:52.621> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,0.00|AN:107|AN:46"
"10:21:52.632> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:71|AN:175"
"10:21:52.640> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.00,-0.06|AN:103|AN:57"
"10:21:52.654> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.09|AN:51|AN:27"
"10:21:52.660> RXADXL1:0.03,1.03,0.03|ADXL2:0.03,1.00,-0.06|AN:100|AN:123"
"10:21:52.670> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.06,-0.09|AN:82|AN:183"
"10:21:52.686> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.09|AN:92|AN:93"
"10:21:52.690> RXADXL1:0.03,1.06,0.00|ADXL2:0.09,1.12,-0.09|AN:76|AN:93"
"10:21:52.723> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.06,-0.09|AN:109|AN:87"
"10:21:52.724> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.06|AN:83|AN:221"
"10:21:52.724> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.06|AN:100|AN:52"
"10:21:52.730> RXADXL1:0.03,1.09,0.00|ADXL2:0.03,1.00,-0.06|AN:84|AN:84"
"10:21:52.742> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:107|AN:141"
"10:21:52.755> RXADXL1:0.00,1.03,0.00|ADXL2:0.06,1.06,-0.09|AN:85|AN:91"
"10:21:52.760> RXADXL1:0.00,0.97,0.00|ADXL2:0.00,1.06,-0.09|AN:93|AN:12"
"10:21:52.777> RXADXL1:0.00,1.06,0.00|ADXL2:0.09,1.12,-0.06|AN:86|AN:203"
"10:21:52.807> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.94,-0.03|AN:100|AN:121"
"10:21:52.812> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,1.03,-0.09|AN:64|AN:175"
"10:21:52.812> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,-0.09|AN:93|AN:0"
"10:21:52.812> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.91,0.00|AN:75|AN:151"
